timestamp,open,high,low,close,volume,ma5,ma10,ma30,ma60,bb_bbm,bb_bbh,bb_bbl
2023-02-02 20:00:00,23804.8,23933.5,23365.0,23493.1,111289.486,23751.06,23576.920000000002,23339.766666666666,23139.45666666667,23280.515,24047.938516122507,22513.09148387749
2023-02-03 00:00:00,23493.0,23592.0,23412.0,23534.9,53873.247,23700.640000000003,23622.8,23351.263333333332,23147.068333333333,23318.075,24057.583725775305,22578.566274224697
2023-02-03 04:00:00,23535.0,23568.5,23450.0,23457.1,25571.08,23626.66,23670.940000000002,23359.82,23153.815000000002,23349.935,24054.947653147305,22644.922346852698
2023-02-03 08:00:00,23457.1,23540.0,23328.8,23532.9,57784.896,23564.579999999998,23686.239999999998,23363.25,23164.163333333334,23385.245000000003,24051.575189844185,22718.91481015582
2023-02-03 12:00:00,23532.9,23712.7,23222.0,23601.1,189870.022,23523.82,23673.35,23365.863333333335,23175.448333333337,23416.915,24060.680389794892,22773.14961020511
2023-02-03 16:00:00,23601.1,23719.9,23296.4,23308.2,91933.801,23486.84,23618.95,23346.250000000004,23180.335000000003,23439.48,24032.80755742318,22846.15244257682
2023-02-03 20:00:00,23308.2,23465.4,23201.0,23424.7,51798.392,23464.8,23582.72,23335.73,23193.623333333333,23455.02,24029.40214317452,22880.63785682548
2023-02-04 00:00:00,23424.7,23464.0,23330.1,23340.8,26184.717,23441.54,23534.1,23323.73,23205.286666666667,23464.329999999998,24024.800292163418,22903.85970783658
2023-02-04 04:00:00,23340.8,23358.2,23250.0,23322.4,28301.188,23399.44,23482.010000000002,23312.873333333333,23215.594999999998,23474.480000000003,24016.65003089229,22932.309969107715
2023-02-04 08:00:00,23322.4,23376.8,23288.3,23359.2,19759.758,23351.06,23437.44,23322.340000000004,23228.316666666666,23486.075,24007.57444534749,22964.57555465251
2023-02-04 12:00:00,23359.2,23591.4,23335.4,23420.1,70032.864,23373.440000000002,23430.14,23330.390000000003,23242.43,23503.530000000002,23990.51670659242,23016.543293407583
2023-02-04 16:00:00,23420.1,23474.4,23355.0,23427.3,25724.048,23373.96,23419.379999999997,23351.843333333334,23253.82833333333,23521.09,23968.91313428152,23073.26686571848
2023-02-04 20:00:00,23427.4,23450.0,23258.0,23322.6,27115.818,23370.32,23405.93,23368.6,23258.195000000003,23538.434999999998,23922.79390661947,23154.076093380525
2023-02-05 00:00:00,23322.6,23367.5,23211.0,23343.4,34347.877,23374.519999999997,23386.98,23385.823333333337,23261.761666666665,23536.61,23924.294804445206,23148.925195554795
2023-02-05 04:00:00,23343.3,23436.0,23327.5,23377.0,20096.361,23378.079999999998,23364.57,23399.466666666667,23268.69,23518.96,23901.93330141633,23135.986698583667
2023-02-05 08:00:00,23377.0,23418.7,23344.6,23354.1,20554.304,23364.879999999997,23369.16,23416.04,23274.835000000003,23494.055,23851.005273704526,23137.104726295474
2023-02-05 12:00:00,23354.2,23373.6,23000.0,23094.2,103064.491,23298.260000000002,23336.109999999997,23415.383333333335,23277.283333333333,23459.415,23830.12678710388,23088.703212896122
2023-02-05 16:00:00,23094.2,23155.5,22741.0,22889.5,131414.742,23211.64,23290.98,23406.54666666667,23274.385000000002,23412.54,23820.676057703524,23004.403942296478
2023-02-05 20:00:00,22889.6,23025.0,22787.8,22929.2,47187.259,23128.8,23251.66,23400.20666666667,23273.173333333332,23366.835,23776.507953827553,22957.162046172445
2023-02-06 00:00:00,22929.3,23094.0,22817.1,22891.9,41294.353,23031.780000000002,23204.93,23392.359999999997,23275.335,23321.185,23728.896541531285,22913.473458468718
2023-02-06 04:00:00,22892.0,22924.0,22600.0,22873.0,59449.417,22935.56,23150.219999999998,23385.76,23272.083333333332,23290.18,23733.628380759055,22846.731619240945
2023-02-06 08:00:00,22873.1,22935.0,22733.9,22876.1,48625.312,22891.94,23095.1,23379.093333333334,23270.61,23257.239999999998,23720.51223702467,22793.967762975324
2023-02-06 12:00:00,22876.1,23054.9,22735.0,23040.5,94677.28,22922.14,23066.89,23381.253333333338,23272.471666666668,23236.41,23699.326894915117,22773.493105084883
2023-02-06 16:00:00,23040.5,23159.4,22922.2,23026.2,105678.626,22941.54,23035.170000000002,23369.463333333333,23268.79666666667,23211.075,23661.60911357839,22760.54088642161
2023-02-06 20:00:00,23026.3,23026.3,22622.1,22757.7,67435.155,22914.7,22973.239999999998,23337.053333333333,23263.625,23168.905000000002,23623.386715691497,22714.42328430851
2023-02-07 00:00:00,22757.8,22897.2,22742.4,22870.9,36711.889,22914.28,22924.920000000002,23304.34333333333,23259.65666666667,23147.04,23614.503467661263,22679.57653233874
2023-02-07 04:00:00,22870.9,22977.8,22854.8,22905.6,30656.926,22920.18,22906.059999999998,23274.96333333333,23258.344999999998,23121.085,23581.592421327718,22660.57757867228
2023-02-07 08:00:00,22905.5,23061.0,22854.8,22970.4,48655.029,22906.16,22914.15,23246.409999999996,23258.295,23102.565,23555.97583037121,22649.154169628786
2023-02-07 12:00:00,22970.4,23032.1,22869.0,22898.8,52655.275,22880.68,22911.11,23214.92666666667,23256.530000000002,23081.385,23531.302282506374,22631.467717493622
2023-02-07 16:00:00,22898.9,23368.6,22762.0,23086.1,209739.145,22946.359999999997,22930.530000000002,23190.966666666667,23257.413333333334,23067.730000000003,23499.294521709016,22636.16547829099
2023-02-07 20:00:00,23086.1,23300.0,23024.3,23234.1,68855.23,23019.0,22966.640000000003,23182.333333333332,23261.05,23058.43,23466.602571834428,22650.257428165572
2023-02-08 00:00:00,23234.1,23450.0,23220.3,23250.6,49143.645,23088.0,23004.09,23172.856666666667,23262.059999999998,23049.595,23432.303068765134,22666.88693123487
2023-02-08 04:00:00,23250.5,23283.5,23173.7,23226.9,24682.484,23139.3,23022.73,23165.183333333334,23262.501666666667,23044.81,23415.963536421168,22673.656463578835
2023-02-08 08:00:00,23227.0,23232.2,23123.1,23152.8,32606.039,23190.1,23035.39,23152.513333333332,23257.881666666668,23035.28,23384.411543115115,22686.148456884883
2023-02-08 12:00:00,23152.8,23194.3,22849.9,22862.4,103077.568,23145.359999999997,23045.86,23127.890000000003,23246.876666666667,23009.55,23328.717181893677,22690.38281810632
2023-02-08 16:00:00,22862.4,23029.9,22662.9,22867.3,131915.737,23072.0,23045.5,23113.193333333333,23229.721666666668,22985.21,23267.702512463537,22702.71748753646
2023-02-08 20:00:00,22867.4,22977.0,22766.4,22955.9,42040.008,23013.059999999998,23050.530000000002,23097.566666666666,23216.64833333333,22978.295000000002,23256.515779054993,22700.07422094501
2023-02-09 00:00:00,22955.9,23007.8,22407.5,22511.6,114802.191,22870.0,23004.65,23069.926666666663,23196.82833333333,22959.4,23302.85691432547,22615.94308567453
2023-02-09 04:00:00,22511.6,22731.8,22341.1,22668.7,83990.713,22773.18,22981.64,23048.13666666667,23180.505,22946.375,23312.439119380713,22580.310880619287
2023-02-09 08:00:00,22668.8,22766.0,22648.1,22677.4,42168.627,22736.18,22940.769999999997,23025.409999999996,23173.875,22935.65,23319.601614136445,22551.698385863558
2023-02-09 12:00:00,22677.5,22840.0,22550.0,22603.8,112744.024,22683.48,22877.739999999998,22998.2,23164.295,22922.19,23331.987554407035,22512.392445592963
2023-02-09 16:00:00,22603.8,22614.7,21862.1,22027.3,212791.892,22497.760000000002,22755.41,22951.533333333333,23151.688333333335,22879.75,23445.85086203609,22313.64913796391
2023-02-09 20:00:00,22027.3,22074.5,21684.7,21793.4,165797.903,22354.120000000003,22612.06,22900.559999999998,23134.579999999998,22817.395,23549.365459716806,22085.424540283195
2023-02-10 00:00:00,21793.3,21933.8,21751.1,21817.5,45873.626,22183.88,22478.53,22849.696666666663,23117.76,22756.96,23601.00341926115,21912.91658073885
2023-02-10 04:00:00,21817.5,21914.0,21595.8,21901.9,68530.266,22028.78,22382.480000000003,22800.526666666665,23099.996666666666,22714.17,23636.835035859745,21791.50496414025
2023-02-10 08:00:00,21902.0,21917.8,21707.2,21726.6,48382.894,21853.340000000004,22268.409999999996,22746.276666666665,23081.158333333333,22656.955,23671.037139620898,21642.872860379106
2023-02-10 12:00:00,21726.7,21897.0,21484.0,21649.0,120581.027,21777.68,22137.719999999998,22698.103333333333,23056.743333333332,22594.125,23691.12178189962,21497.12821810038
2023-02-10 16:00:00,21648.9,21794.4,21550.1,21764.0,86735.68,21771.8,22062.96,22660.586666666666,23033.566666666666,22533.805,23673.257876558808,21394.352123441193
2023-02-10 20:00:00,21764.0,21785.4,21405.0,21618.6,69883.004,21732.019999999997,21957.95,22616.9,23008.553333333333,22469.795000000002,23662.62336397286,21276.966636027144
2023-02-11 00:00:00,21618.6,21718.8,21594.4,21668.8,34549.115,21685.4,21857.090000000004,22576.13,22984.245,22398.93,23605.207057892672,21192.65294210733
2023-02-11 04:00:00,21668.8,21704.9,21630.6,21681.9,17658.503,21676.46,21764.9,22536.42666666667,22961.09333333333,22321.32,23502.13993140285,21140.50006859715
2023-02-11 08:00:00,21681.9,21696.2,21646.6,21689.2,16676.368,21684.5,21731.09,22496.86333333333,22937.978333333333,22243.25,23373.364545521057,21113.135454478943
2023-02-11 12:00:00,21689.2,21770.0,21651.1,21727.0,37452.033,21677.1,21724.45,22453.079999999998,22917.166666666668,22168.255,23223.930723836773,21112.57927616323
2023-02-11 16:00:00,21726.9,21728.7,21600.0,21652.6,34876.801,21683.9,21707.96,22407.293333333335,22888.378333333334,22093.245000000003,23068.57031900814,21117.919680991865
2023-02-11 20:00:00,21652.6,21891.9,21635.5,21851.3,48036.847,21720.4,21702.9,22377.08,22857.066666666666,22042.69,22956.158028777332,21129.221971222665
2023-02-12 00:00:00,21851.2,21874.7,21752.9,21772.1,23886.521,21738.440000000002,21707.45,22340.45333333333,22822.39833333333,21987.93,22825.233211744926,21150.626788255075
2023-02-12 04:00:00,21772.1,21806.9,21754.0,21788.2,13809.719,21758.239999999998,21721.370000000003,22303.20666666667,22789.085000000003,21929.545,22642.304893581557,21216.78510641844
2023-02-12 08:00:00,21788.2,21959.0,21788.1,21877.6,38816.768,21788.359999999997,21732.730000000003,22266.780000000002,22756.594999999998,21897.845,22558.745263200442,21236.94473679956
2023-02-12 12:00:00,21877.6,22000.5,21750.0,21931.4,66423.472,21844.120000000003,21764.010000000002,22234.533333333333,22724.73,21860.98,22420.20691852094,21301.75308147906
2023-02-12 16:00:00,21931.4,22080.9,21901.0,21983.1,57543.929,21870.48,21795.44,22197.766666666666,22694.366666666665,21826.265,22247.677573493533,21404.852426506466
2023-02-12 20:00:00,21983.1,22018.5,21618.0,21771.1,76306.684,21870.28,21804.359999999997,22149.0,22665.666666666668,21784.629999999997,22009.02065131698,21560.239348683015
2023-02-13 00:00:00,21771.0,21865.4,21606.0,21800.9,67134.107,21872.82,21815.530000000002,22100.67666666667,22636.766666666666,21773.31,21968.53753801261,21578.082461987393
2023-02-13 04:00:00,21800.9,21888.0,21781.5,21857.2,37460.868,21868.74,21828.55,22055.02,22610.101666666666,21776.5,21974.994009981318,21578.005990018682
2023-02-13 08:00:00,21857.1,21865.1,21410.0,21595.9,140932.155,21801.64,21822.879999999997,22003.123333333333,22577.818333333336,21765.42,21977.777901662423,21553.062098337574
2023-02-13 12:00:00,21595.9,21688.0,21544.8,21553.3,76257.797,21715.68,21793.08,21959.486666666668,22543.688333333335,21747.989999999998,21969.697644429492,21526.282355570504
2023-02-13 16:00:00,21553.3,21668.0,21338.0,21597.8,134846.671,21681.02,21775.65,21917.17,22515.181666666664,21741.55,21972.65232798152,21510.44767201848
2023-02-13 20:00:00,21597.9,21840.0,21552.5,21766.2,54964.095,21674.08,21773.45,21877.513333333332,22487.54,21747.409999999996,21974.740929700456,21520.079070299536
2023-02-14 00:00:00,21766.1,21806.5,21670.8,21691.8,31405.193,21641.0,21754.87,21850.186666666665,22460.056666666664,21743.8,21972.2527784871,21515.347221512897
2023-02-14 04:00:00,21691.8,21780.0,21676.5,21759.9,24174.292,21673.8,21737.72,21819.89333333333,22434.015000000003,21750.864999999998,21972.01619058796,21529.713809412035
2023-02-14 08:00:00,21760.0,21880.0,21659.1,21798.9,47434.581,21722.920000000002,21719.3,21790.61,22408.01,21757.370000000003,21976.123579167226,21538.61642083278
2023-02-14 12:00:00,21798.9,22320.0,21485.2,22033.3,325421.325,21810.02,21745.52,21771.593333333334,22384.896666666667,21774.94,22021.327170117405,21528.552829882592
2023-02-14 16:00:00,22033.4,22230.8,21910.2,22196.7,121281.491,21896.120000000003,21785.1,21777.239999999998,22364.386666666665,21800.315,22104.020622434706,21496.60937756529
2023-02-14 20:00:00,22196.8,22275.0,22110.4,22187.4,49074.627,21995.24,21818.120000000003,21790.373333333337,22345.466666666667,21823.335,22168.312339978213,21478.357660021786
2023-02-15 00:00:00,22187.4,22190.8,22038.5,22088.9,35580.16,22061.04,21867.42,21799.420000000002,22324.558333333334,21845.15,22199.241307431337,21491.058692568666
2023-02-15 04:00:00,22088.9,22164.4,22061.2,22097.5,23896.173,22120.760000000002,21921.84,21805.940000000002,22303.233333333334,21857.46,22228.274036409664,21486.645963590334
2023-02-15 08:00:00,22097.4,22500.0,22075.9,22433.0,86066.327,22200.7,22005.36,21829.48666666667,22287.881666666664,21890.504999999997,22335.395046976115,21445.61495302388
2023-02-15 12:00:00,22433.0,22924.9,22432.9,22798.1,207159.107,22320.98,22108.55,21867.79,22282.946666666667,21941.0,22532.929597163708,21349.070402836292
2023-02-15 16:00:00,22798.0,23345.7,22730.1,23310.6,165039.216,22545.620000000003,22270.43,21919.343333333334,22289.965,22012.65,22851.817848525166,21173.482151474836
2023-02-15 20:00:00,23310.6,24420.0,23285.9,24332.6,306935.488,22994.36,22527.7,22009.809999999998,22313.355,22132.71,23444.829793158497,20820.5902068415
2023-02-16 00:00:00,24332.7,24934.1,24287.0,24741.0,149506.526,23523.059999999998,22821.909999999996,22112.216666666667,22344.173333333336,22270.605,24003.162918771617,20538.047081228382
2023-02-16 04:00:00,24741.0,24764.6,24427.0,24630.8,85116.457,23962.62,23081.66,22210.513333333332,22373.470000000005,22413.59,24409.631367206144,20417.548632793856
2023-02-16 08:00:00,24630.8,24678.0,24520.9,24580.0,48543.148,24319.0,23319.989999999998,22306.873333333337,22401.868333333336,22552.545,24736.700631336305,20368.38936866369
2023-02-16 12:00:00,24580.0,25104.8,24312.0,25090.2,214278.319,24674.92,23610.27,22418.98,22436.030000000002,22714.195,25134.370732854546,20294.019267145453
2023-02-16 16:00:00,25090.2,25290.0,24620.0,24879.0,224316.013,24784.2,23889.28,22526.526666666665,22466.91,22878.35,25415.39996363847,20341.30003636153
2023-02-16 20:00:00,24879.1,24884.1,23518.0,23526.6,237702.696,24541.32,24032.19,22582.37,22479.725,22977.015000000003,25453.01530312961,20501.014696870396
2023-02-17 00:00:00,23526.6,23924.7,23350.0,23839.1,125666.63,24382.98,24172.8,22651.270000000004,22495.861666666668,23089.079999999998,25507.454361094213,20670.705638905783
2023-02-17 04:00:00,23839.0,23885.7,23612.0,23636.0,59676.035,24194.18,24256.59,22712.86333333333,22508.035,23182.57,25532.760423858846,20832.379576141153
2023-02-17 08:00:00,23635.9,23870.0,23520.0,23792.6,80667.332,23934.659999999996,24304.79,22776.696666666667,22521.738333333335,23287.609999999997,25547.96610105969,21027.253898940304
2023-02-17 12:00:00,23792.6,24293.6,23701.1,24131.4,225818.466,23785.14,24284.67,22850.029999999995,22542.281666666666,23406.185,25580.71628859939,21231.653711400613
2023-02-17 16:00:00,24131.3,24562.9,23916.0,24526.7,205070.186,23985.16,24263.24,22934.816666666666,22566.291666666668,23542.575,25637.477182799394,21447.672817200608
2023-02-17 20:00:00,24526.8,25043.2,24031.1,24581.5,225818.499,24133.64,24258.31,23028.496666666666,22588.748333333333,23669.985,25690.869150340543,21649.10084965946
2023-02-18 00:00:00,24581.3,24799.2,24502.6,24619.9,50759.107,24330.420000000002,24262.3,23122.463333333333,22611.570000000003,23791.144999999997,25733.207751276987,21849.082248723007
2023-02-18 04:00:00,24619.9,24684.8,24430.6,24522.8,34345.925,24476.46,24205.559999999998,23211.316666666666,22633.16833333333,23907.915,25727.181610779604,22088.648389220398
2023-02-18 08:00:00,24522.7,24614.0,24436.4,24525.6,36886.129,24555.3,24170.219999999998,23308.97333333333,22656.048333333332,24029.75,25662.202072802582,22397.297927197418
2023-02-18 12:00:00,24525.7,24750.0,24494.4,24670.0,55534.135,24583.96,24284.56,23412.86333333333,22686.175,24158.375,25549.0540454657,22767.6959545343
2023-02-18 16:00:00,24670.0,24887.5,24564.0,24610.1,61293.542,24589.68,24361.66,23513.273333333334,22715.221666666668,24267.23,25421.36078998757,23113.099210012428
2023-02-18 20:00:00,24610.0,24673.4,24516.7,24636.9,22736.718,24593.079999999998,24461.75,23608.96333333333,22743.238333333335,24359.170000000002,25304.616252516396,23413.723747483607
2023-02-19 00:00:00,24636.8,24777.0,24626.5,24687.0,29006.051,24625.920000000002,24551.19,23708.803333333337,22779.495,24427.989999999998,25250.49747084586,23605.482529154135
2023-02-19 04:00:00,24687.0,24867.6,24553.6,24576.7,59061.967,24636.14,24595.72,23802.696666666667,22811.295,24440.195,25263.921759245597,23616.468240754402
2023-02-19 08:00:00,24576.6,24710.4,24556.9,24665.4,34964.341,24635.22,24609.59,23898.246666666666,22844.428333333337,24436.415,25255.265016240613,23617.56498375939
2023-02-19 12:00:00,24665.3,25073.5,24655.7,24929.7,103284.266,24699.14,24644.409999999996,23994.79333333333,22883.193333333336,24451.36,25294.408545219816,23608.311454780185
2023-02-19 16:00:00,24929.7,25200.0,24259.2,24512.5,235530.475,24674.260000000002,24633.670000000002,24071.986666666668,22924.613333333335,24447.985,25289.485598393876,23606.484401606125
2023-02-19 20:00:00,24512.5,24578.4,24179.4,24265.9,81659.528,24590.04,24607.980000000003,24141.27,22965.821666666667,24406.77,25197.63757450111,23615.90242549889
2023-02-20 00:00:00,24265.9,24471.1,23827.0,24414.9,127984.816,24557.68,24596.91,24218.803333333333,23009.11166666667,24383.565000000002,25144.308463394384,23622.82153660562
2023-02-20 04:00:00,24414.9,24555.5,24398.7,24500.1,50498.564,24524.620000000003,24579.920000000002,24298.89,23052.414999999997,24432.239999999998,25084.23070054507,23780.249299454925
2023-02-20 08:00:00,24500.1,24990.0,24361.2,24895.9,159438.885,24517.86,24608.5,24380.986666666668,23105.23666666667,24485.079999999998,25106.81685623198,23863.343143768016
2023-02-20 12:00:00,24896.0,25140.0,24720.2,24944.6,167345.352,24604.28,24639.27,24452.536666666667,23160.163333333334,24550.510000000002,25067.691530603326,24033.328469396678
2023-02-20 16:00:00,24944.7,24955.1,24585.1,24878.5,102254.274,24726.8,24658.420000000002,24504.8,23212.071666666667,24604.805,25007.688260879837,24201.921739120164
2023-02-20 20:00:00,24878.4,24891.5,24651.2,24849.9,38879.181,24813.8,24685.739999999998,24522.043333333335,23265.92666666667,24640.73,24993.354945795323,24288.105054204676
2023-02-21 00:00:00,24849.9,25120.0,24787.2,24926.2,76679.867,24899.019999999997,24711.82,24528.216666666667,23320.216666666667,24660.704999999998,25030.09152641528,24291.318473584717
2023-02-21 04:00:00,24926.2,25053.9,24855.2,25004.6,46758.131,24920.760000000002,24719.309999999998,24540.676666666663,23375.594999999998,24681.86,25078.16081705333,24285.559182946672
2023-02-21 08:00:00,25004.6,25347.6,24525.0,24572.6,217844.464,24846.36,24725.32,24540.43,23423.65166666667,24679.495000000003,25077.80606675203,24281.183933247976
2023-02-21 12:00:00,24572.6,24786.6,24388.0,24554.0,141571.537,24781.46,24754.129999999997,24522.556666666667,23470.768333333333,24681.055,25077.137195885065,24284.972804114936
2023-02-21 16:00:00,24554.0,24745.0,24267.2,24607.7,140748.886,24733.02,24773.41,24513.513333333332,23520.02,24685.16,25076.38454114886,24293.93545885114
2023-02-21 20:00:00,24607.7,24640.2,24150.0,24443.4,105687.69,24636.46,24767.739999999998,24544.073333333337,23563.221666666668,24673.829999999998,25079.029679660704,24268.630320339293
2023-02-22 00:00:00,24443.3,24468.5,23851.5,24198.8,128324.856,24475.3,24698.03,24556.063333333335,23603.666666666668,24653.265000000003,25108.032524233153,24198.497475766853
2023-02-22 04:00:00,24198.7,24220.2,23925.5,24059.6,84541.648,24372.7,24609.53,24570.183333333334,23641.52333333333,24624.4,25147.76871514943,24101.031284850575
2023-02-22 08:00:00,24059.5,24215.9,23855.3,24156.4,93248.828,24293.18,24537.32,24582.309999999998,23679.503333333334,24597.870000000003,25158.3345362529,24037.405463747105
2023-02-22 12:00:00,24156.4,24231.7,23621.0,23707.8,185032.015,24113.2,24423.11,24568.19,23709.109999999997,24554.425,25236.279758359284,23872.570241640715
2023-02-22 16:00:00,23707.5,23970.0,23572.0,23781.7,157258.798,23980.86,24308.659999999996,24543.356666666667,23739.086666666666,24510.24,25267.916942764674,23752.56305723533
2023-02-22 20:00:00,23781.7,24209.6,23730.0,24171.3,82007.956,23975.359999999997,24225.33,24529.683333333334,23779.09,24472.32,25218.04741024937,23726.592589750628
2023-02-23 00:00:00,24171.3,24588.0,24115.0,24444.3,105146.844,24052.3,24212.5,24523.83,23823.146666666667,24468.91,25214.495002261472,23723.324997738528
2023-02-23 04:00:00,24444.3,24516.0,24301.1,24365.3,53133.37,24094.079999999998,24193.629999999997,24518.58,23864.948333333337,24473.879999999997,25215.299305384768,23732.460694615227
2023-02-23 08:00:00,24365.2,24483.0,23630.0,23767.6,159754.629,24106.04,24109.62,24493.313333333335,23901.14333333333,24441.515,25244.37437317643,23638.65562682357
2023-02-23 12:00:00,23767.6,24215.0,23590.0,23940.0,246653.668,24137.7,24059.28,24468.979999999996,23940.921666666665,24413.510000000002,25244.81203391864,23582.207966081365
2023-02-23 16:00:00,23940.0,24047.4,23711.5,23962.2,126451.88,24095.88,24035.620000000003,24447.383333333335,23980.328333333335,24366.825,25189.34626750455,23544.303732495453
2023-02-23 20:00:00,23962.3,24061.6,23750.0,23928.8,60199.023,23992.78,24022.54,24423.780000000002,24016.371666666662,24316.035,25114.678305297995,23517.391694702004
2023-02-24 00:00:00,23928.7,24138.6,23879.0,23945.1,59502.415,23908.739999999998,24001.41,24399.05,24053.92666666667,24269.364999999998,25039.666209331343,23499.063790668653
2023-02-24 04:00:00,23945.1,23974.6,23754.0,23821.5,55400.746,23919.52,24012.78,24373.876666666667,24088.286666666667,24217.945,24963.26393971464,23472.626060285358
2023-02-24 08:00:00,23821.6,23970.0,23741.5,23876.4,60283.249,23906.8,24022.25,24347.576666666664,24122.911666666667,24165.455,24849.183813125044,23481.72618687496
2023-02-24 12:00:00,23876.3,24029.3,23310.5,23337.2,231721.267,23781.8,23938.84,24294.493333333336,24144.643333333333,24082.085,24742.426779003436,23421.743220996563
2023-02-24 16:00:00,23337.1,23339.3,22800.0,23172.3,235087.972,23630.5,23811.64,24249.82,24160.903333333332,24012.07,24742.729715871523,23281.410284128477
2023-02-24 20:00:00,23172.3,23333.0,22966.0,23175.6,89582.293,23476.6,23692.67,24213.47666666667,24177.373333333333,23943.15,24715.200867493517,23171.099132506486
2023-02-25 00:00:00,23175.5,23210.5,23032.0,23064.9,32612.85,23325.28,23622.4,24168.476666666666,24193.64,23866.010000000002,24664.883892174184,23067.13610782582
2023-02-25 04:00:00,23064.9,23119.1,23010.1,23108.7,26914.175,23171.74,23539.27,24122.096666666668,24210.493333333336,23799.275,24616.84034876275,22981.709651237252
2023-02-25 08:00:00,23108.7,23147.6,22897.4,22974.0,59947.25,23099.1,23440.45,24058.033333333333,24219.510000000002,23738.034999999996,24608.49664137059,22867.5733586294
2023-02-25 12:00:00,22973.9,23075.0,22845.6,22996.4,61274.986,23063.920000000002,23347.21,23993.093333333334,24222.815,23684.875,24599.053982200756,22770.696017799244
2023-02-25 16:00:00,22996.4,23078.7,22905.0,22975.7,46659.541,23023.940000000002,23250.27,23929.666666666668,24217.233333333334,23625.84,24562.803904106044,22688.876095893957
2023-02-25 20:00:00,22975.7,23176.1,22700.0,23146.2,83386.846,23040.200000000004,23182.739999999998,23872.876666666663,24197.46,23597.760000000002,24556.621214982468,22638.898785017536
2023-02-26 00:00:00,23146.2,23243.2,23050.0,23201.8,38352.322,23058.82,23115.280000000002,23815.396666666667,24171.806666666664,23568.765,24538.632036813637,22598.897963186362
2023-02-26 04:00:00,23201.8,23217.8,23077.2,23142.7,31491.179,23092.56,23095.829999999998,23753.333333333332,24147.004999999997,23517.335,24462.723005581673,22571.946994418326
2023-02-26 08:00:00,23142.8,23286.5,23102.8,23244.2,42192.201,23142.120000000003,23103.02,23709.053333333333,24124.741666666665,23457.329999999998,24307.285177875703,22607.374822124293
2023-02-26 12:00:00,23244.2,23332.4,23115.4,23239.7,63502.842,23194.92,23109.43,23665.243333333332,24093.9,23401.05,24145.59328953913,22656.506710460868
2023-02-26 16:00:00,23239.8,23533.0,23130.0,23491.0,93742.282,23263.879999999997,23152.04,23628.02,24070.766666666666,23387.219999999998,24114.080409155536,22660.35959084446
2023-02-26 20:00:00,23491.0,23675.0,23310.0,23545.3,102114.23,23332.58,23195.7,23598.083333333332,24071.078333333335,23367.484999999997,24053.52646018864,22681.443539811353
2023-02-27 00:00:00,23545.2,23634.9,23424.4,23541.0,47678.291,23412.239999999998,23252.4,23576.15666666667,24066.11,23346.425,23982.163228752823,22710.686771247176
2023-02-27 04:00:00,23541.0,23547.0,23331.0,23411.1,53778.498,23445.620000000003,23293.870000000003,23554.539999999997,24062.361666666668,23320.54,23898.88886149952,22742.191138500482
2023-02-27 08:00:00,23411.1,23445.9,23320.0,23420.0,46822.503,23481.68,23338.3,23529.993333333336,24056.151666666665,23294.285,23799.946472823274,22788.623527176725
2023-02-27 12:00:00,23419.9,23888.0,23369.1,23546.5,184987.748,23492.78,23378.33,23524.616666666665,24046.403333333332,23280.535,23741.044093393182,22820.025906606817
2023-02-27 16:00:00,23546.5,23603.9,23140.0,23262.5,166667.763,23436.22,23384.4,23507.31,24025.333333333332,23249.84,23620.452905330923,22879.227094669077
2023-02-27 20:00:00,23262.5,23580.0,23088.0,23480.0,76820.163,23424.02,23418.13,23484.266666666666,24006.975,23256.980000000003,23639.365117908408,22874.5948820916
2023-02-28 00:00:00,23480.0,23539.0,23336.0,23454.3,44084.232,23432.659999999996,23439.14,23451.266666666666,23987.548333333332,23271.079999999998,23660.664438084754,22881.495561915242
2023-02-28 04:00:00,23454.3,23456.2,23210.0,23223.3,44074.367,23393.32,23437.5,23413.2,23965.890000000003,23273.465,23661.262087531373,22885.667912468627
2023-02-28 08:00:00,23223.4,23420.0,23190.2,23381.6,51908.37,23360.340000000004,23426.559999999998,23400.333333333332,23946.82333333333,23289.3,23667.482966297805,22911.117033702194
2023-02-28 12:00:00,23381.5,23571.1,23300.5,23511.2,126298.911,23410.08,23423.15,23386.04,23927.510000000002,23309.425,23689.854945584986,22928.995054415012
2023-02-28 16:00:00,23511.1,23592.8,23195.1,23251.0,90462.656,23364.28,23394.15,23362.333333333332,23904.858333333334,23323.275,23672.76085593381,22973.78914406619
2023-02-28 20:00:00,23251.1,23333.4,23010.0,23129.6,100091.302,23299.34,23366.0,23335.693333333336,23879.736666666668,23329.935,23658.71378443991,23001.15621556009
2023-03-01 00:00:00,23129.7,23488.2,23008.4,23431.6,94869.432,23341.0,23367.159999999996,23318.576666666664,23858.813333333335,23352.73,23640.805872640824,23064.654127359176
2023-03-01 04:00:00,23431.6,23852.6,23414.8,23709.6,119744.837,23406.6,23383.469999999998,23314.846666666668,23844.361666666668,23380.9,23691.95276722408,23069.847232775923
2023-03-01 08:00:00,23709.6,24022.7,23670.3,23736.8,87997.318,23451.719999999998,23430.9,23310.193333333336,23828.885,23407.65,23743.520769787643,23071.77923021236
2023-03-01 12:00:00,23736.9,23880.0,23558.0,23702.8,137452.515,23542.079999999998,23453.18,23322.379999999997,23808.436666666665,23435.655,23771.891609990234,23099.418390009763
